%time,field
1662626229362505102,0.7173780918121339
1662626229370381807,0.6095922470092774
1662626229378387453,0.49459295272827153
1662626229386414924,0.37962141036987307
1662626229394344044,0.2718355655670166
1662626229402372624,0.1568362832069397
1662626229406341137,0.04186473786830902
1662626229414553971,-0.0
1662626229422350729,-0.0
1662626229430386443,-0.0
1662626229466353988,0.03467901349067688
1662626229470375698,0.03467901349067688
1662626229474249071,0.1496505618095398
1662626229478373261,0.1496505618095398
1662626229482389115,0.26464984416961673
1662626229486309216,0.26464984416961673
1662626229490277113,0.37962141036987307
1662626229494194287,0.37962141036987307
1662626229498269471,0.49459295272827153
1662626229502216077,0.49459295272827153
1662626229506216564,0.6095922470092774
1662626229510282187,0.6095922470092774
1662626229514242220,0.7245637893676758
1662626229518705121,0.7245637893676758
1662626229522302391,0.8
1662626229550333107,0.8
1662626229558304284,0.8
1662626229566283611,0.8
1662626229574247724,0.8
1662626229578270648,0.7461209774017334
1662626229582322777,0.7461209774017334
1662626229586254227,0.6311493873596192
1662626229590315302,0.5161778450012208
1662626229594254158,0.5161778450012208
1662626229598351297,0.40117855072021485
1662626229602287243,0.40117855072021485
1662626229606300528,0.2862070322036743
1662626229610218739,0.2862070322036743
1662626229614182304,0.17839344739913943
1662626229618118314,0.17839344739913943
1662626229622273863,0.0634218990802765
1662626229626174072,-0.0
1662626229634355576,-0.0
1662626229662320668,-0.0
1662626229670361725,0.11372195482254029
1662626229678380718,0.2287212371826172
1662626229686304971,0.34369280338287356
1662626229694376567,0.34369280338287356
1662626229698306281,0.4586643218994141
1662626229702332716,0.5736636161804199
1662626229706279851,0.5736636161804199
1662626229710280162,0.6814494609832764
1662626229714321027,0.6814494609832764
1662626229718207838,0.774863862991333
1662626229722229592,0.774863862991333
1662626229726331116,0.8
1662626229750437772,0.7389352321624756
1662626229754282487,0.7389352321624756
1662626229758271786,0.638335132598877
1662626229762433506,0.638335132598877
1662626229766320172,0.5233635902404785
1662626229770147191,0.5233635902404785
1662626229774390006,0.40836429595947266
1662626229778215188,0.40836429595947266
1662626229782296048,0.29339275360107425
1662626229786343712,0.18557916879653932
1662626229794285671,0.07060762643814088
1662626229802218001,-0.0
1662626229810424297,-0.0
1662626229814353349,-0.0
1662626229846356026,-0.0
1662626229854386922,0.09216479063034058
1662626229858282932,0.09216479063034058
1662626229862282414,0.2071640729904175
1662626229866315687,0.2071640729904175
1662626229870255203,0.32213563919067384
1662626229874441022,0.32213563919067384
1662626229878299140,0.4299214363098145
1662626229882284770,0.4299214363098145
1662626229886269141,0.5449207305908204
1662626229890290466,0.5449207305908204
1662626229894295919,0.6598923206329346
1662626229898311334,0.6598923206329346
1662626229902322329,0.7676781177520753
1662626229906272205,0.7676781177520753
1662626229910292857,0.8
1662626229942336276,0.8
1662626229950322732,0.8
1662626229954224815,0.6886352062225343
1662626229958309362,0.6886352062225343
1662626229962553558,0.5736636161804199
1662626229966253038,0.5736636161804199
1662626229970298143,0.4586643218994141
1662626229974327275,0.4586643218994141
1662626229978313031,0.34369280338287356
1662626229982337144,0.34369280338287356
1662626229986352682,0.2287212371826172
1662626229990321186,0.2287212371826172
1662626229994325391,0.11372195482254029
1662626229998330297,0.005936127528548241
1662626230006340934,-0.0
1662626230014308078,-0.0
1662626230170379490,-0.0
1662626230178288311,-0.0
1662626230186418839,-0.0
1662626230194339124,-0.0
1662626230198335397,-0.09210929870605469
1662626230246369975,-0.0
1662626230254427234,-0.0
1662626230274299543,-0.0
1662626230282493266,-0.0
1662626230286292174,-0.0
1662626230290356130,0.04186473786830902
1662626230294276310,0.04186473786830902
1662626230298282595,0.1424648404121399
1662626230302253054,0.1424648404121399
1662626230306210824,0.24309267997741701
1662626230310301801,0.24309267997741701
1662626230314317471,0.31494991779327397
1662626230342383802,0.2143497943878174
1662626230350282549,0.2143497943878174
1662626230354294735,0.13527911901474
1662626230358257226,0.13527911901474
1662626230362347601,0.02749329209327698
1662626230366301885,-0.0
1662626230370366037,-0.0
1662626230374247538,-0.0
1662626230474325247,-0.0
1662626230482393574,-0.07773785591125489
1662626230490269129,-0.1927094101905823
1662626230498378545,-0.3077086925506592
1662626230506370300,-0.42268023490905765
1662626230514412525,-0.5376795291900635
1662626230522386890,-0.6526510715484619
1662626230530274830,-0.7532511711120606
1662626230534138326,-0.8
1662626230586344759,-0.717322587966919
1662626230594408378,-0.5736081600189209
1662626230602282962,-0.46579456329345703
1662626230610473610,-0.3508230209350586
1662626230618315166,-0.23585147857666017
1662626230626331890,-0.12085218429565431
1662626230634324111,-0.005880639329552651
1662626230638245220,-0.0
1662626230646263935,-0.0
1662626230654326992,-0.0
1662626230662320132,-0.041809248924255374
1662626230670395114,-0.15678079128265382
1662626230674277901,-0.15678079128265382
1662626230678250413,-0.2717800855636597
1662626230682249716,-0.2717800855636597
1662626230686467317,-0.38675162792205814
1662626230690323531,-0.38675162792205814
1662626230694341751,-0.5017231941223145
1662626230698245595,-0.5017231941223145
1662626230702244349,-0.6167224884033203
1662626230706264264,-0.6167224884033203
1662626230710259573,-0.7316940307617188
1662626230714166386,-0.7316940307617188
1662626230718277889,-0.8
1662626230722352517,-0.8
1662626230730268649,-0.8
1662626230738226505,-0.8
1662626230746274053,-0.8
1662626230754445154,-0.6957653999328614
1662626230762284521,-0.5520509719848633
1662626230770313722,-0.45142312049865724
1662626230774304433,-0.45142312049865724
1662626230778354905,-0.33645157814025883
1662626230782304303,-0.33645157814025883
1662626230786293162,-0.22148003578186037
1662626230790236609,-0.22148003578186037
1662626230794228125,-0.1064807415008545
1662626230798451060,-0.1064807415008545
1662626230802342237,-0.0
1662626230806308808,-0.0
1662626230810517804,-0.0
1662626230814253397,-0.0
1662626230846330481,-0.013066361844539643
1662626230850297777,-0.1280379056930542
1662626230858399313,-0.24303719997406006
1662626230866270110,-0.3580087423324585
1662626230874302023,-0.4729803085327149
1662626230882320929,-0.5879796028137207
1662626230890352509,-0.7029511451721192
1662626230898373695,-0.789179801940918
1662626230906265515,-0.8
1662626230910240774,-0.8
1662626230930390354,-0.7245082855224609
1662626230938383902,-0.6382796287536622
1662626230942279466,-0.5233080863952637
1662626230950341672,-0.40830879211425786
1662626230958460878,-0.2933372497558594
1662626230962219070,-0.2933372497558594
1662626230966152680,-0.17833796739578248
1662626230974307324,-0.07055213451385499
1662626230982352239,-0.0
1662626230986167412,-0.0
1662626230994411582,-0.0
1662626231062286748,-0.0
1662626231070354560,0.013121849298477173
1662626231074278564,0.1280933976173401
1662626231082271657,0.24309267997741701
1662626231090310372,0.35806424617767335
1662626231098240448,0.4658500671386719
1662626231106330131,0.5808493614196778
1662626231114332231,0.6958209037780763
1662626231122357250,0.7604924201965333
1662626231130167186,0.703006649017334
1662626231134212099,0.5880350589752198
1662626231142274238,0.4730357646942139
1662626231150480344,0.3652499675750733
1662626231158282877,0.2287212371826172
1662626231166193908,0.07060762643814088
1662626231174380298,-0.0
1662626231182409386,-0.041809248924255374
1662626231186309931,-0.12085218429565431
1662626231194343798,-0.15678079128265382
1662626231226332399,-0.04899497032165528
1662626231234338739,-0.0
1662626231238300005,0.049050459265708925
1662626231246287187,0.2143497943878174
1662626231254365440,0.35806424617767335
1662626231262356764,0.4730357646942139
1662626231270328777,0.566477918624878
1662626231278223524,0.5808493614196778
1662626231294263644,0.4371071815490723
1662626231298211467,0.26464984416961673
1662626231306329498,0.05623617768287659
1662626231314357642,-0.0
1662626231322290648,-0.17833796739578248
1662626231330225790,-0.3795659065246582
1662626231338157899,-0.4801660060882569
1662626231346260842,-0.5089366436004639
1662626231358386600,-0.42986598014831545
1662626231366317135,-0.3292658567428589
1662626231374376291,-0.20710859298706055
1662626231382297899,-0.09210929870605469
1662626231390359741,-0.0
1662626231398342548,-0.0
1662626231406338626,-0.0
1662626231410278819,-0.0
1662626231418356736,-0.05618069171905518
1662626231426385238,-0.17833796739578248
1662626231434348611,-0.2933372497558594
1662626231442336634,-0.40830879211425786
1662626231450365867,-0.4873517513275147
1662626231458354281,-0.5089366436004639
1662626231470310440,-0.37238018512725835
1662626231478232738,-0.16396651268005372
1662626231486365095,-0.0
1662626231494323670,0.07060762643814088
1662626231502368405,0.29339275360107425
1662626231510367515,0.48740720748901367
1662626231518417066,0.6239636898040772
1662626231526281465,0.703006649017334
1662626231530307271,0.645520830154419
1662626231538317868,0.5305492877960205
1662626231546353438,0.4227357387542725
1662626231554517209,0.30776419639587405
1662626231562342213,0.19276489019393922
1662626231570331708,0.07779334783554077
1662626231574295760,-0.0
1662626231582348931,-0.0
1662626231590275141,-0.0
1662626231602403134,-0.0
1662626231610312672,-0.0
1662626231618280703,-0.0
1662626231622289881,-0.0
1662626231626296800,-0.0
1662626231630291634,-0.04899497032165528
1662626231634123795,-0.04899497032165528
1662626231638319055,-0.16396651268005372
1662626231642263912,-0.2789658069610596
1662626231650326380,-0.393937349319458
1662626231658325491,-0.5089366436004639
1662626231666289428,-0.6239081859588623
1662626231674387535,-0.7388797283172608
1662626231682384157,-0.79636549949646
1662626231690208734,-0.7316940307617188
1662626231694300398,-0.7316940307617188
1662626231698213468,-0.5951653003692627
1662626231702177857,-0.5951653003692627
1662626231706221823,-0.3651944637298584
1662626231710236368,-0.3651944637298584
1662626231714270099,-0.1352236270904541
1662626231718328399,-0.1352236270904541
1662626231722252843,-0.0
1662626231730310328,0.09935051202774048
1662626231734101881,0.32213563919067384
1662626231742379658,0.5449207305908204
1662626231750316256,0.710192346572876
1662626231754300805,0.710192346572876
1662626231758304918,0.8
1662626231762315902,0.8
1662626231770281280,0.8
1662626231774254220,0.7389352321624756
1662626231778255246,0.7389352321624756
1662626231782368778,0.6239636898040772
1662626231790262842,0.4730357646942139
1662626231798247656,0.2862070322036743
1662626231802261884,0.0634218990802765
1662626231810267203,-0.0
1662626231818344744,-0.0
1662626231822274820,-0.16396651268005372
1662626231826226744,-0.16396651268005372
1662626231830168775,-0.3795659065246582
1662626231834100347,-0.3795659065246582
1662626231838163400,-0.5017231941223145
1662626231842188899,-0.5017231941223145
1662626231846135173,-0.5161223888397217
1662626231850220255,-0.5161223888397217
1662626231854297683,-0.5161223888397217
1662626231858261404,-0.40830879211425786
1662626231862243276,-0.40830879211425786
1662626231866138457,-0.3005229711532593
1662626231874356327,-0.20710859298706055
1662626231882315126,-0.17115224599838258
1662626231886201811,-0.17115224599838258
1662626231894304769,-0.17115224599838258
1662626231898247480,-0.23585147857666017
1662626231902215423,-0.23585147857666017
1662626231906172184,-0.3292658567428589
1662626231910163042,-0.3292658567428589
1662626231914299848,-0.44423742294311525
1662626231918200052,-0.44423742294311525
1662626231922187265,-0.5592367172241212
1662626231926359607,-0.5592367172241212
1662626231930273757,-0.6742082595825196
1662626231934071857,-0.7676226139068604
1662626231942257816,-0.789179801940918
1662626231946044090,-0.789179801940918
1662626231950195311,-0.6885797023773194
1662626231954195283,-0.6885797023773194
1662626231958154339,-0.5376795291900635
1662626231962255752,-0.5376795291900635
1662626231966348783,-0.3148944139480591
1662626231970324405,-0.3148944139480591
1662626231974303296,-0.0849235773086548
1662626231978206271,-0.0849235773086548
1662626231982171467,-0.0
1662626231990444325,0.1496505618095398
1662626231998348901,0.37962141036987307
1662626232002291470,0.37962141036987307
1662626232006222258,0.566477918624878
1662626232010253813,0.566477918624878
1662626232014277233,0.5952208042144775
1662626232018211935,0.5952208042144775
1662626232026299579,0.5952208042144775
1662626232030242426,0.40117855072021485
1662626232034112798,0.2215355157852173
1662626232038222457,0.2215355157852173
1662626232042201549,0.013121849298477173
1662626232050327900,-0.0
1662626232058305278,-0.21429431438446045
1662626232066250178,-0.40112309455871586
1662626232074440098,-0.45860886573791504
1662626232086524113,-0.40112309455871586
1662626232094364172,-0.2789658069610596
1662626232102350152,-0.1136664628982544
1662626232110438884,-0.0
1662626232118306800,-0.0
1662626232126395546,0.04186473786830902
1662626232134189826,0.05623617768287659
1662626232138239586,-0.0
1662626232146206443,-0.0
1662626232154395703,-0.1064807415008545
1662626232162329703,-0.2933372497558594
1662626232170278704,-0.46579456329345703
1662626232178210907,-0.5879796028137207
1662626232186367878,-0.6957653999328614
1662626232194325290,-0.7101368427276612
1662626232198308838,-0.7101368427276612
1662626232202249375,-0.6095367431640626
1662626232206346021,-0.6095367431640626
1662626232210316943,-0.3795659065246582
1662626232214289256,-0.14959506988525392
1662626232222327353,-0.0
1662626232230286298,0.07779334783554077
1662626232238285206,0.30776419639587405
1662626232246124250,0.5377350330352784
