%time,field
1662626214876910199,0.0850638747215271
1662626214889527101,0.08632601052522659
1662626214903234958,0.0870572179555893
1662626214916144697,0.08740066736936569
1662626214928671606,0.08752826601266861
1662626214941765456,0.08761979639530182
1662626214955399738,0.08780861645936966
1662626214967843112,0.08818090707063675
1662626214981525445,0.08868128806352615
1662626214995069295,0.0893227607011795
1662626215008416431,0.08995497226715088
1662626215023569876,0.09050185978412628
1662626215039127189,0.09085739403963089
1662626215053828680,0.09103111922740936
1662626215068226378,0.09104639291763306
1662626215081809478,0.09100428223609924
1662626215094774614,0.0910235345363617
1662626215108110607,0.09119859337806702
1662626215121460151,0.09155482798814774
1662626215135002718,0.09204146265983582
1662626215149273334,0.09252553433179855
1662626215162870800,0.09299735724925995
1662626215175902225,0.09339061379432678
1662626215189307617,0.09375530481338501
1662626215202545219,0.09417282044887543
1662626215215619618,0.09478715807199478
1662626215229591247,0.09564459323883057
1662626215242889046,0.09675043076276779
1662626215256811331,0.09798869490623474
1662626215271118415,0.0992831140756607
1662626215285982930,0.10043440759181976
1662626215300849985,0.10132737457752228
1662626215315676495,0.10189882665872574
1662626215328970224,0.10222708433866501
1662626215342642716,0.10235165059566498
1662626215356399765,0.10240642726421356
1662626215370371844,0.1023404523730278
1662626215383902160,0.10218577086925507
1662626215397731912,0.10175802558660507
1662626215410789694,0.10093820095062256
1662626215424258051,0.09965960681438446
1662626215437227887,0.09779877215623856
1662626215450391839,0.09542202949523926
1662626215464493925,0.09260223805904388
1662626215479101803,0.08943149447441101
1662626215494289132,0.0859617218375206
1662626215508049057,0.0823359489440918
1662626215521647089,0.07858802378177643
1662626215534741389,0.07473970204591751
1662626215549017905,0.07084176689386368
1662626215564205967,0.06690745800733566
1662626215578354846,0.06303276866674423
1662626215592918089,0.059128664433956146
1662626215606513781,0.05531260371208191
1662626215620228524,0.05151934176683426
1662626215633623093,0.04782416671514511
1662626215647309421,0.04418480396270752
1662626215660254085,0.040652260184288025
1662626215673338837,0.03717914596199989
1662626215685611608,0.03380429372191429
1662626215698864577,0.03053412400186062
1662626215711990195,0.027357526123523712
1662626215725790466,0.024255458265542984
1662626215738979021,0.021247297525405884
1662626215751980886,0.018345683813095093
1662626215765419822,0.01554265059530735
1662626215778769850,0.012814360670745373
1662626215792616349,0.010224392637610435
1662626215805983166,0.007685839664191008
1662626215818853730,0.005230313632637262
1662626215832143533,0.002898465609177947
1662626215844762891,0.0006476641283370554
1662626215857613871,-0.0015005934983491898
1662626215870698070,-0.003576223272830248
1662626215883986086,-0.005545353516936302
1662626215896605402,-0.007437682710587978
1662626215909865124,-0.009253204800188541
1662626215922775627,-0.010972719639539719
1662626215935721651,-0.012587699107825756
1662626215948455465,-0.014166384935379028
1662626215962218299,-0.015644820407032967
1662626215974511349,-0.01705288514494896
1662626215987441903,-0.018362849950790405
1662626216001268909,-0.019613148644566536
1662626216013909747,-0.020803548395633698
1662626216028056744,-0.021919406950473785
1662626216041432353,-0.02294977754354477
1662626216053886831,-0.023920541629195213
1662626216066338348,-0.024842265993356705
1662626216079233270,-0.025646520778536797
1662626216092176999,-0.026444368064403534
1662626216104520255,-0.027154920622706413
1662626216117728130,-0.027799006551504135
1662626216130816170,-0.028396420180797577
1662626216144923234,-0.028935931622982025
1662626216159576020,-0.02941356599330902
1662626216173896311,-0.029835954308509827
1662626216187336642,-0.03023885190486908
1662626216201632276,-0.030548371374607086
1662626216214754036,-0.030831731855869293
1662626216227790374,-0.03105790540575981
1662626216241043792,-0.03124593384563923
1662626216254064342,-0.031375933438539505
1662626216266935361,-0.03144587203860283
1662626216281615428,-0.03149940073490143
1662626216294630005,-0.03148438036441803
1662626216307626304,-0.031468890607357025
1662626216320960271,-0.03137527406215668
1662626216333897548,-0.03125839680433273
1662626216348933231,-0.031138604506850243
1662626216363311901,-0.030957501381635666
1662626216377190668,-0.030755070969462395
1662626216391357794,-0.030437547713518143
1662626216405849689,-0.029957912862300873
1662626216420445747,-0.029173480346798897
1662626216434520270,-0.028021298348903656
1662626216448572845,-0.0263059139251709
1662626216461721645,-0.024053657427430153
1662626216475165092,-0.02110433578491211
1662626216488082933,-0.017510954290628433
1662626216501284509,-0.013175370171666145
1662626216515251936,-0.008172553032636642
1662626216528885046,-0.0024478076957166195
1662626216541930017,0.00389785785228014
1662626216554814902,0.01094275526702404
1662626216567632364,0.018579868599772453
1662626216582349857,0.026876099407672882
1662626216597294058,0.03569064661860466
1662626216612601171,0.04511503130197525
1662626216626651022,0.054967451840639114
1662626216640391714,0.06538848578929901
1662626216653241015,0.07622388005256653
1662626216667588131,0.08756785094738007
1662626216682396007,0.0992729514837265
1662626216696476103,0.11144130676984787
1662626216710952068,0.12388940155506134
1662626216724490728,0.13674037158489227
1662626216737458052,0.14982041716575623
1662626216751091108,0.16326108574867249
1662626216764527836,0.1768585741519928
1662626216777956879,0.19074931740760803
1662626216792133423,0.20474956929683685
1662626216805504001,0.21899649500846863
1662626216818147651,0.23331181704998016
1662626216831969460,0.24779266119003296
1662626216844598841,0.26229196786880493
1662626216857742727,0.27691739797592163
1662626216870728546,0.2915264964103699
1662626216883579356,0.3062269687652588
1662626216896215797,0.32085955142974854
1662626216909290106,0.335522323846817
1662626216923298064,0.35009992122650146
1662626216937179916,0.36469414830207825
1662626216950181510,0.37915340065956116
1662626216962706824,0.39359116554260254
1662626216974658514,0.40786996483802795
1662626216987498396,0.4221079647541046
1662626217000697557,0.43615055084228516
1662626217013563693,0.450131356716156
1662626217025936891,0.463888943195343
1662626217038545711,0.47756025195121765
1662626217050555665,0.4910331964492798
1662626217063340626,0.5043626427650452
1662626217076655421,0.5174585580825806
1662626217089338160,0.5304432511329651
1662626217101692044,0.5431773066520691
1662626217114713906,0.5557408332824707
1662626217126869528,0.5680675506591797
1662626217139716751,0.580219030380249
1662626217152624766,0.5921186208724976
1662626217165479924,0.6038133502006531
1662626217177574119,0.6152545809745789
1662626217189852218,0.6265130043029785
1662626217202506979,0.6374866962432861
1662626217218354344,0.6482495069503784
1662626217231341509,0.6587390899658203
1662626217245548197,0.6690444350242615
1662626217259430252,0.6790539622306824
1662626217273671584,0.688824474811554
1662626217287059898,0.698314905166626
1662626217300121546,0.707560658454895
1662626217313379881,0.7165070176124573
1662626217326647189,0.7252243757247925
1662626217339678632,0.733646810054779
1662626217352806688,0.7418149709701538
1662626217365284203,0.7496852874755859
1662626217377967256,0.7573310136795044
1662626217391254624,0.7646884918212891
1662626217404771423,0.7718079686164856
1662626217417375585,0.778645396232605
1662626217430187525,0.7852757573127747
1662626217442824639,0.7916246056556702
1662626217455592900,0.7977713346481323
1662626217468423640,0.803634524345398
1662626217483022586,0.8092893362045288
1662626217496718653,0.8146991729736328
1662626217510897064,0.8198977708816528
1662626217524606162,0.8248427510261536
1662626217537762076,0.8295913338661194
1662626217550941104,0.834078311920166
1662626217564482219,0.8383737802505493
1662626217576908511,0.8424184322357178
1662626217589674549,0.8462547063827515
1662626217602332110,0.8498651385307312
1662626217614881497,0.8532671332359314
1662626217627557852,0.8564767837524414
1662626217641340387,0.8594824075698853
1662626217653849008,0.8623394966125488
1662626217667461683,0.8649510145187378
1662626217682363863,0.8674377202987671
1662626217696518016,0.8697216510772705
1662626217710947706,0.8718580603599548
1662626217724840372,0.8738214373588562
1662626217738091278,0.8755588531494141
1662626217751058765,0.8771780729293823
1662626217764966733,0.8786376118659973
1662626217779168905,0.8799339532852173
1662626217793146472,0.8810528516769409
1662626217807463153,0.8820512294769287
1662626217820702834,0.8828922510147095
1662626217833849573,0.8836079239845276
1662626217846772392,0.8841734528541565
1662626217859878257,0.8846349716186523
1662626217872846925,0.8849332332611084
1662626217886500293,0.8851368427276611
1662626217898996064,0.8851880431175232
1662626217912322443,0.8851820230484009
1662626217925021563,0.8850481510162354
1662626217937898179,0.8848145008087158
1662626217950810983,0.88449627161026
1662626217964212353,0.8840853571891785
1662626217976672615,0.8836158514022827
1662626217989250740,0.8830448985099792
1662626218001897536,0.8823994398117065
1662626218014394416,0.8816696405410767
1662626218026869103,0.8808865547180176
1662626218040797520,0.8800666928291321
1662626218056046933,0.8791625499725342
1662626218069723013,0.8781923651695251
1662626218082013274,0.877187967300415
1662626218094743528,0.8761498928070068
1662626218107357262,0.8750413656234741
1662626218120678458,0.873893141746521
1662626218132767607,0.8726487755775452
1662626218145298549,0.8712950944900513
1662626218157595771,0.8696714639663696
1662626218168985576,0.8677547574043274
1662626218181358512,0.8654040694236755
1662626218194813481,0.8624628782272339
1662626218206730316,0.8590031862258911
1662626218219144642,0.854851245880127
1662626218231538653,0.8501254320144653
1662626218243854470,0.8446769118309021
1662626218256116699,0.8384974598884583
1662626218268792517,0.8315508961677551
1662626218281294703,0.8237395286560059
1662626218293009912,0.8149058818817139
1662626218304950532,0.8050810694694519
1662626218318280157,0.7941489815711975
1662626218331991624,0.7821450233459473
1662626218347152092,0.7690243721008301
1662626218361707197,0.754830002784729
1662626218374412649,0.7395577430725098
1662626218387121485,0.7232541441917419
1662626218399826206,0.7058119773864746
1662626218411931781,0.687425971031189
1662626218425134217,0.6679446697235107
1662626218437710709,0.6476287245750427
1662626218449757324,0.6263525485992432
1662626218462468012,0.6043650507926941
1662626218475734639,0.5815294981002808
1662626218488333897,0.5581125020980835
1662626218501255160,0.5339767932891846
1662626218513643898,0.5093955397605896
1662626218525627854,0.4840714931488037
1662626218537666088,0.4584581255912781
1662626218550760383,0.4323292672634125
1662626218564191336,0.405913770198822
1662626218578375067,0.37901732325553894
1662626218592587911,0.352001428604126
1662626218605696761,0.3245942294597626
1662626218618217178,0.2970901131629944
1662626218631212744,0.2693190276622772
1662626218643495501,0.24146276712417603
1662626218656327836,0.21342825889587402
1662626218669731115,0.18545061349868774
1662626218682012798,0.1572602242231369
1662626218693818848,0.12924858927726746
1662626218707407868,0.1010931208729744
1662626218719793435,0.07316705584526062
1662626218732676262,0.04518396779894829
1662626218746925836,0.017442386597394943
1662626218761196606,-0.010243462398648262
1662626218774990527,-0.037678781896829605
1662626218789062108,-0.06499528884887695
1662626218802154778,-0.0919523537158966
1662626218815468021,-0.11881370842456818
1662626218828569731,-0.14525842666625977
1662626218842627689,-0.17154118418693542
1662626218856666133,-0.1973930299282074
1662626218870683093,-0.22298485040664673
1662626218883539415,-0.24814145267009735
1662626218896676025,-0.2730201780796051
1662626218909102982,-0.2974146604537964
1662626218921644307,-0.32154130935668945
1662626218934266047,-0.34509649872779846
1662626218946749931,-0.3683547377586365
1662626218959461951,-0.3911045491695404
1662626218972572467,-0.413492888212204
1662626218985235413,-0.43540698289871216
1662626218997927416,-0.4569394886493683
1662626219010258779,-0.4779103994369507
1662626219022936320,-0.4985311031341553
1662626219036081231,-0.5186582207679749
1662626219048545146,-0.5383483171463013
1662626219060800923,-0.5575392842292786
1662626219073202954,-0.5762923955917358
1662626219085348152,-0.5945405960083008
1662626219097453665,-0.6123694777488708
1662626219109802896,-0.6296618580818176
1662626219122529346,-0.6465587019920349
1662626219134737566,-0.6629503965377808
1662626219146954625,-0.6788767576217651
1662626219159968998,-0.6944019198417664
1662626219172925460,-0.7094228863716125
1662626219185071618,-0.7239707708358765
1662626219197989079,-0.7381038069725037
1662626219209664199,-0.7517256140708923
1662626219222268457,-0.7649356722831726
1662626219235296134,-0.7776031494140625
1662626219247448776,-0.7898635864257812
1662626219259480492,-0.801681637763977
1662626219274007907,-0.8130711913108826
1662626219286268688,-0.8239016532897949
1662626219298336130,-0.8344553112983704
1662626219310645451,-0.8444881439208984
1662626219323444709,-0.8541392683982849
1662626219335794604,-0.8632872104644775
1662626219349092136,-0.8720911741256714
1662626219361129849,-0.8804742693901062
1662626219373558495,-0.8884419798851013
1662626219386610652,-0.8959823846817017
1662626219401030140,-0.9031294584274292
1662626219414878841,-0.9099617004394531
1662626219429482888,-0.9163463115692139
1662626219442069673,-0.9223889112472534
1662626219454679056,-0.9280534982681274
1662626219466957056,-0.9333012104034424
1662626219479685720,-0.9382345676422119
1662626219491926746,-0.9427332878112793
1662626219505056765,-0.9469574689865112
1662626219518127631,-0.9507802128791809
1662626219530464302,-0.954284131526947
1662626219542915271,-0.9575222730636597
1662626219556201965,-0.9604233503341675
1662626219568526341,-0.9630240797996521
1662626219581666060,-0.9653546810150146
1662626219594223684,-0.9674174785614014
1662626219605316642,-0.9691677093505859
1662626219618421945,-0.9707198739051819
1662626219632409313,-0.9719937443733215
1662626219647849735,-0.9730026721954346
1662626219663466244,-0.9737920761108398
1662626219678581054,-0.9743935465812683
1662626219692859283,-0.9747556447982788
1662626219705796845,-0.974872350692749
1662626219718750724,-0.9748094081878662
1662626219731239100,-0.9745209217071533
1662626219744892105,-0.9740201234817505
1662626219757488559,-0.9733148813247681
1662626219769947794,-0.9724064469337463
1662626219782782891,-0.9713431596755981
1662626219796165293,-0.9701194763183594
1662626219808850176,-0.9687255024909973
1662626219823723433,-0.9671751260757446
1662626219838180069,-0.9655314087867737
1662626219852264935,-0.9637220501899719
1662626219866337898,-0.9617338180541992
1662626219879906845,-0.9595332741737366
1662626219892703310,-0.9570082426071167
1662626219907566785,-0.9541328549385071
1662626219921861227,-0.9507399797439575
1662626219936173475,-0.9468226432800293
1662626219950481726,-0.942306399345398
1662626219964108869,-0.9370241165161133
1662626219977526890,-0.931093692779541
1662626219991478888,-0.9243792295455933
1662626220004139112,-0.9169533848762512
1662626220017076668,-0.9087657332420349
1662626220029710909,-0.8998534083366394
1662626220042792300,-0.8901146650314331
1662626220055335112,-0.8795799612998962
1662626220068633236,-0.8680440783500671
1662626220081626649,-0.8555508852005005
1662626220094081760,-0.8419337272644043
1662626220106793500,-0.8273366689682007
1662626220120513970,-0.8115190267562866
1662626220132774474,-0.7947202324867249
1662626220146322510,-0.7767870426177979
1662626220159664111,-0.7579546570777893
1662626220172437737,-0.7379904389381409
1662626220185135841,-0.7172302007675171
1662626220198319252,-0.6954308152198792
1662626220210747325,-0.6729333400726318
1662626220224721364,-0.6494866013526917
1662626220237605706,-0.6254502534866333
1662626220249613322,-0.6005995869636536
1662626220262037163,-0.5752464532852173
1662626220275839429,-0.5491688251495361
1662626220288499045,-0.5226789116859436
1662626220301914867,-0.49558597803115845
1662626220314923920,-0.46820494532585144
1662626220327522010,-0.44030067324638367
1662626220340856862,-0.4121983051300049
1662626220353900658,-0.3836648464202881
1662626220366382070,-0.35502368211746216
1662626220379065766,-0.3260384500026703
1662626220391729245,-0.29700103402137756
1662626220404314476,-0.2677229940891266
1662626220416407611,-0.23849773406982422
1662626220429282929,-0.20908236503601074
1662626220441816100,-0.1797785460948944
1662626220454335481,-0.15036611258983612
1662626220466597952,-0.12116290628910065
1662626220480296394,-0.09189700335264206
1662626220494366024,-0.06288518011569977
1662626220509312238,-0.03390958160161972
1662626220523587903,-0.005193228833377361
1662626220537567722,0.02342231571674347
1662626220550884002,0.0516643300652504
1662626220563586378,0.07981909811496735
1662626220576034386,0.1075323224067688
1662626220591180608,0.13505880534648895
1662626220604046908,0.16215141117572784
1662626220617538932,0.18902182579040527
1662626220630693464,0.21543461084365845
1662626220643259745,0.24154075980186462
1662626220655748851,0.2671876549720764
1662626220668715760,0.29250243306159973
1662626220681372256,0.3173060417175293
1662626220694743635,0.3417920768260956
1662626220707448253,0.36574238538742065
1662626220721335978,0.3893314003944397
1662626220735279266,0.41236549615859985
1662626220750309803,0.435045063495636
1662626220764255129,0.4571802616119385
1662626220778115229,0.47888824343681335
1662626220791436287,0.5000442266464233
1662626220804839432,0.5207638740539551
1662626220817489105,0.5408685803413391
1662626220831947644,0.5605330467224121
1662626220844747756,0.579609215259552
1662626220857984594,0.5982008576393127
1662626220870869918,0.6162327527999878
1662626220883862669,0.6337912082672119
1662626220899369129,0.6507463455200195
1662626220912828415,0.6672654747962952
1662626220927465998,0.683204710483551
1662626220942154824,0.6986923813819885
1662626220956728517,0.7135821580886841
1662626220970534425,0.7280298471450806
1662626220983568444,0.7418930530548096
1662626220997508211,0.755279541015625
1662626221011585096,0.7681015133857727
1662626221026816455,0.7804419994354248
1662626221041292791,0.7922448515892029
1662626221054772261,0.8035726547241211
1662626221067889113,0.8143675923347473
1662626221081204498,0.8247209787368774
1662626221094357284,0.8345442414283752
1662626221107791302,0.8439246416091919
1662626221120728593,0.8528062701225281
1662626221133433567,0.8612660765647888
1662626221146822752,0.8692811131477356
1662626221160226920,0.8768918514251709
1662626221172733755,0.8840372562408447
1662626221186505253,0.8908506631851196
1662626221199226171,0.8972300291061401
1662626221212365242,0.9032682180404663
1662626221225019680,0.9089208245277405
1662626221238289945,0.914230227470398
1662626221250519271,0.9191516637802124
1662626221264210906,0.9237868785858154
1662626221276740802,0.9280917644500732
1662626221289001929,0.9320647120475769
1662626221301876589,0.9356939792633057
1662626221315155428,0.9390509724617004
1662626221328030830,0.9421204328536987
1662626221341559910,0.9448971748352051
1662626221354757561,0.947411060333252
1662626221367645403,0.949684739112854
1662626221380480863,0.9516298770904541
1662626221393530042,0.9532470703125
1662626221405756929,0.9543755650520325
1662626221419364474,0.954936683177948
1662626221432458169,0.9548176527023315
1662626221445080738,0.9539644122123718
1662626221457546181,0.9523215293884277
1662626221471129699,0.9498181343078613
1662626221483515424,0.9464094638824463
1662626221496734802,0.9419755935668945
1662626221509785091,0.9364345669746399
1662626221523180164,0.9296193718910217
1662626221535969796,0.921600341796875
1662626221548566829,0.9121787548065186
1662626221561342688,0.9014431238174438
1662626221574710624,0.8893009424209595
1662626221588882789,0.8759509325027466
1662626221603185331,0.8611332774162292
1662626221617415761,0.8451905250549316
1662626221631260636,0.8279372453689575
1662626221643866215,0.8095951080322266
1662626221656600429,0.7899903655052185
1662626221668907225,0.769352912902832
1662626221681152193,0.7475796937942505
1662626221693164447,0.724949836730957
1662626221705591424,0.7013033628463745
1662626221718318354,0.6769763231277466
1662626221730917981,0.6517297625541687
1662626221743010815,0.6259875893592834
1662626221755275361,0.599452018737793
1662626221767649682,0.5725359320640564
1662626221780048669,0.5449886322021484
1662626221792368865,0.5171048641204834
1662626221805504768,0.4887111783027649
1662626221818687824,0.4601173996925354
1662626221832765801,0.43108808994293213
1662626221846926553,0.4019322991371155
1662626221860410032,0.3724156320095062
1662626221873605683,0.34287407994270325
1662626221886754821,0.31304261088371277
1662626221898683900,0.2832239866256714
1662626221912372048,0.2531836926937103
1662626221924615968,0.2232605218887329
1662626221937225990,0.19317759573459625
1662626221949851794,0.16326716542243958
1662626221962893673,0.13328053057193756
1662626221974723930,0.10353145003318787
1662626221986951695,0.07378271222114563
1662626221999711820,0.04430829733610153
1662626222013708600,0.014913165010511875
1662626222027852596,-0.014179899357259274
1662626222043482263,-0.04312220960855484
1662626222056275074,-0.07171545177698135
1662626222068943967,-0.10015153884887695
1662626222081586335,-0.12812590599060059
1662626222095262736,-0.15585532784461975
1662626222109340790,-0.18318374454975128
1662626222123758229,-0.21020761132240295
1662626222136894498,-0.23671790957450867
1662626222149451863,-0.2629954516887665
1662626222161455054,-0.2886480689048767
1662626222175927885,-0.314048171043396
1662626222188053271,-0.33882102370262146
1662626222201153900,-0.36328884959220886
1662626222213273622,-0.3872072696685791
1662626222225298914,-0.4106813073158264
1662626222238605348,-0.43361222743988037
1662626222250949990,-0.456123411655426
1662626222263369643,-0.4781290292739868
1662626222276989191,-0.49967601895332336
1662626222289052834,-0.5206758975982666
1662626222301245242,-0.5412375926971436
1662626222314200988,-0.561289370059967
1662626222326632743,-0.5808386206626892
1662626222338966678,-0.5998318791389465
1662626222352262660,-0.6183719635009766
1662626222364101565,-0.6364001035690308
1662626222375888261,-0.6539496779441833
1662626222388103974,-0.6709155440330505
1662626222400688686,-0.6874580979347229
1662626222412592221,-0.7034330368041992
1662626222425776650,-0.7189912796020508
1662626222438465800,-0.7339892387390137
1662626222450451569,-0.7485555410385132
1662626222462760157,-0.7626008987426758
1662626222476264282,-0.7762155532836914
1662626222488692674,-0.789271354675293
1662626222501535269,-0.8019347190856934
1662626222514318513,-0.8140568733215332
1662626222526335720,-0.8257585167884827
1662626222538508204,-0.8369195461273193
1662626222551475211,-0.8476845026016235
1662626222564284465,-0.8579195737838745
1662626222577092227,-0.8677459955215454
1662626222589439974,-0.8771142959594727
1662626222601394534,-0.8860313892364502
1662626222613432565,-0.8945262432098389
1662626222625938214,-0.902604341506958
1662626222639660234,-0.9102300405502319
1662626222654443215,-0.9174891710281372
1662626222669004578,-0.9243170619010925
1662626222683583722,-0.930781364440918
1662626222698592506,-0.9368130564689636
1662626222712235017,-0.9425126910209656
1662626222725366793,-0.9477617144584656
1662626222738890809,-0.9526534676551819
1662626222751787623,-0.9570966362953186
1662626222764094221,-0.9611714482307434
1662626222776556170,-0.9648839235305786
1662626222789556789,-0.9682319164276123
1662626222802502096,-0.9712148308753967
1662626222815577022,-0.9738686084747314
1662626222828303647,-0.9762392044067383
1662626222840832220,-0.97826087474823
1662626222853223339,-0.9800217747688293
1662626222865985503,-0.9814965724945068
1662626222879566247,-0.9827390313148499
1662626222895677852,-0.9836801290512085
1662626222910101770,-0.9843813180923462
1662626222924175123,-0.9848843216896057
1662626222938407592,-0.9851263761520386
1662626222951837264,-0.9851153492927551
1662626222964319364,-0.9849033355712891
1662626222977386575,-0.9844704270362854
1662626222991221856,-0.9838157892227173
1662626223004225222,-0.9829376935958862
1662626223016754185,-0.9819017648696899
1662626223029743346,-0.9806602001190186
1662626223042241056,-0.9792548418045044
1662626223055345550,-0.9777154922485352
1662626223068007180,-0.975991427898407
1662626223081767222,-0.974125862121582
1662626223095561922,-0.9721443057060242
1662626223110031756,-0.9700256586074829
1662626223123922281,-0.9678146243095398
1662626223137667798,-0.9654788374900818
1662626223150684274,-0.9630491733551025
1662626223164865574,-0.9605125188827515
1662626223179017584,-0.9578909873962402
1662626223193571699,-0.9551668167114258
1662626223208270330,-0.9523801803588867
1662626223222086162,-0.9494984745979309
1662626223235978841,-0.9465900659561157
1662626223248413382,-0.9435775279998779
1662626223261441699,-0.9405473470687866
1662626223275002326,-0.937427818775177
1662626223287506428,-0.9342892169952393
1662626223300883130,-0.931098461151123
1662626223313648746,-0.927817165851593
1662626223326216770,-0.9243319034576416
1662626223338913083,-0.9206117391586304
1662626223352684471,-0.916449248790741
1662626223365315820,-0.9118490219116211
1662626223378624722,-0.9066606760025024
1662626223392771183,-0.9009377360343933
1662626223405274033,-0.8944152593612671
1662626223417421921,-0.8871450424194336
1662626223430882374,-0.8789070844650269
1662626223443364600,-0.8696655035018921
1662626223456954830,-0.8592575192451477
1662626223469852945,-0.8477965593338013
1662626223482495485,-0.8350372314453125
1662626223494910578,-0.8211875557899475
1662626223508365886,-0.8060693740844727
1662626223521468945,-0.7899067997932434
1662626223535655809,-0.7725131511688232
1662626223548411012,-0.7542081475257874
1662626223561111797,-0.7347486019134521
1662626223574613746,-0.714443564414978
1662626223587750160,-0.69306480884552
1662626223600629620,-0.6709291338920593
1662626223613928607,-0.6478496789932251
1662626223626806015,-0.6241152286529541
1662626223639832804,-0.5995376706123352
1662626223652417021,-0.574421763420105
1662626223665582686,-0.5485717058181763
1662626223678513909,-0.5222997069358826
1662626223691478779,-0.4953738749027252
1662626223704274976,-0.46816545724868774
1662626223716830949,-0.44040220975875854
1662626223729344104,-0.41241586208343506
1662626223744234465,-0.38401758670806885
1662626223759210520,-0.35549652576446533
1662626223773897661,-0.3266069293022156
1662626223788570097,-0.29771846532821655
1662626223801999939,-0.26854753494262695
1662626223815646349,-0.23940885066986084
1662626223829147457,-0.21007010340690613
1662626223842277188,-0.1808234453201294
1662626223856069463,-0.1514732539653778
1662626223869275047,-0.12227055430412292
1662626223883555630,-0.0930309146642685
1662626223897215781,-0.06403274834156036
1662626223910851149,-0.03503366559743881
1662626223923587290,-0.006324274931102991
1662626223937234532,0.022302329540252686
1662626223950395029,0.050574544817209244
1662626223963022768,0.07872860133647919
1662626223975752603,0.1064697802066803
1662626223989784902,0.13404518365859985
1662626224004363404,0.1611672341823578
1662626224019476909,0.18809616565704346
1662626224034617387,0.2145361304283142
1662626224048554614,0.24071843922138214
1662626224061965012,0.26642245054244995
1662626224076321436,0.2917575240135193
1662626224089526480,0.31657564640045166
1662626224103513581,0.3410436809062958
1662626224116787299,0.36493438482284546
1662626224129574508,0.38845887780189514
1662626224142538742,0.41139888763427734
1662626224156211946,0.43394196033477783
1662626224169286624,0.4558801054954529
1662626224182827416,0.4774302542209625
1662626224197840841,0.49842143058776855
1662626224212562834,0.5189465284347534
1662626224227540874,0.5389213562011719
1662626224241775966,0.558459997177124
1662626224255275186,0.5774025917053223
1662626224269488751,0.5959054231643677
1662626224283904617,0.6137878894805908
1662626224298333210,0.6311841011047363
1662626224313062920,0.6479968428611755
1662626224327337099,0.6643218398094177
1662626224341281136,0.6800726056098938
1662626224356252007,0.695326566696167
1662626224369405633,0.710003137588501
1662626224382547497,0.7241880297660828
1662626224395982368,0.7378058433532715
1662626224409115342,0.7509198188781738
1662626224422571799,0.7634977102279663
1662626224436715132,0.7755963206291199
1662626224449280983,0.7871787548065186
1662626224462573416,0.7983264923095703
1662626224476023221,0.8089547753334045
1662626224489490445,0.8191651105880737
1662626224502627576,0.8288869857788086
1662626224516554527,0.8382053971290588
1662626224529277288,0.847071647644043
1662626224542041311,0.8555384874343872
1662626224555458797,0.8635604977607727
1662626224568303935,0.871177077293396
1662626224580947507,0.8783931732177734
1662626224595305369,0.8852623701095581
1662626224607960812,0.8917115926742554
1662626224620591206,0.8977929353713989
1662626224633491118,0.9035500884056091
1662626224646090355,0.9089229106903076
1662626224658358974,0.9139413833618164
1662626224671759234,0.9186654090881348
1662626224684103771,0.9230201840400696
1662626224696344395,0.9270756244659424
1662626224709016238,0.9308395385742188
1662626224722512324,0.9342954754829407
1662626224736256122,0.9374688863754272
1662626224749835330,0.940386176109314
1662626224762378848,0.9430193901062012
1662626224774624508,0.9452981352806091
1662626224787135055,0.9471216201782227
1662626224799944020,0.9483293294906616
1662626224812331428,0.9488894939422607
1662626224825293630,0.9486534595489502
1662626224838012195,0.9476491212844849
1662626224850503832,0.9457488059997559
1662626224864698753,0.9429798126220703
1662626224879752095,0.9391508102416992
1662626224893940678,0.9342679977416992
1662626224907802371,0.928123950958252
1662626224920882407,0.9207181930541992
1662626224933471270,0.9118418097496033
1662626224946141882,0.901624321937561
1662626224959376603,0.8898753523826599
1662626224971860973,0.8768194913864136
1662626224985144744,0.862334132194519
1662626224997572119,0.8466743230819702
1662626225009748523,0.8296381235122681
1662626225022492249,0.8115266561508179
1662626225035611198,0.7921844720840454
1662626225048072065,0.7719537019729614
1662626225061484965,0.7506119012832642
1662626225075272106,0.7284363508224487
1662626225087600028,0.7052733898162842
1662626225100748162,0.6814396381378174
1662626225114987116,0.6567105650901794
1662626225129172181,0.6314231753349304
1662626225144135817,0.6053527593612671
1662626225157713542,0.5788348913192749
1662626225170317294,0.5516051054000854
1662626225183046750,0.5239664316177368
1662626225196300123,0.49575740098953247
1662626225208617920,0.4672238826751709
1662626225222080813,0.4381956458091736
1662626225235263690,0.40899163484573364
1662626225247438447,0.379395991563797
1662626225259977411,0.3497035503387451
1662626225273537642,0.3197006583213806
1662626225286888721,0.28975656628608704
1662626225301817435,0.2595207393169403
1662626225317026749,0.2294331192970276
1662626225331177036,0.19918325543403625
1662626225344460777,0.16911375522613525
1662626225358024248,0.13892439007759094
1662626225370950420,0.10905811190605164
1662626225385992168,0.07911989837884903
1662626225400056458,0.04948243871331215
1662626225413920421,0.019913969561457634
1662626225427478676,-0.009331517852842808
1662626225441088636,-0.03841571509838104
1662626225453747501,-0.06716487556695938
1662626225466968347,-0.09570656716823578
1662626225479966857,-0.12379816174507141
1662626225492165371,-0.15167111158370972
1662626225504674514,-0.17908406257629395
1662626225517582419,-0.20621371269226074
1662626225529988956,-0.2328585386276245
